321680,20,147
321680,22,29
321700,22,29
321700,30,35
321700,54,183
321720,9,115
321720,20,147
321720,54,183
321740,9,115
321740,20,147
321740,54,183
321760,9,115
321760,20,147
321760,127,192
321780,9,115
321780,20,147
321800,20,147
321820,72,195
321840,67,94
321880,4,158
321880,18,61
321880,189,198
321920,84,120
321920,126,140
321920,72,195
321940,69,164
321940,72,195
321960,72,195
321980,72,195
322000,72,195
322000,152,199
322020,152,199
322040,10,46
322040,41,70
322200,41,70
322240,1,175
322260,1,175
322260,3,157
322280,9,115
322280,1,175
322320,1,175
322320,111,177
322320,126,140
322340,1,175
322360,1,175
322360,41,70
322360,3,157
322380,1,175
322380,41,70
322380,126,140
322400,1,175
322400,41,70
322400,91,183
322420,41,70
322420,60,100
322420,126,140
322420,1,175
322440,41,70
322440,91,183
322440,126,140
322440,3,157
322460,126,140
322460,91,183
322480,44,77
322480,91,183
322480,126,140
322500,91,183
322520,11,68
322520,91,183
322540,91,183
322540,125,162
322540,20,147
322560,91,183
322560,125,162
322580,91,183
322580,111,145
322580,125,162
322600,91,183
322640,41,70
322640,91,183
322660,91,183
322680,24,166
322700,24,166
322700,91,183
322720,91,183
322720,95,137
322740,91,183
322760,43,103
322760,91,183
322760,189,198
322780,189,198
322800,82,131
322840,26,56
322860,26,56
322880,26,56
322880,78,86
322900,26,56
322900,78,86
322920,26,56
322920,189,198
322940,26,56
322960,26,56
322960,31,193
322980,1,175
323000,26,56
323000,29,97
323000,115,129
323000,1,175
323020,1,175
323020,26,56
323020,29,97
323020,115,129
323040,54,152
323040,91,183
323060,54,152
323060,91,183
323060,1,175
323080,46,54
323080,91,183
323080,54,152
323080,135,174
323100,32,188
323100,91,183
323100,135,174
323120,91,183
323120,135,174
323140,91,183
323140,31,193
323160,166,169
323160,91,183
323180,54,152
323200,54,152
323220,54,152
323260,1,175
323280,160,168
323280,166,169
323280,1,175
323280,101,199
323300,166,169
323300,135,174
323320,37,50
323320,166,169
323320,135,174
323340,37,50
323340,96,149
323340,135,174
323340,166,169
323360,39,104
323360,135,174
323360,166,169
323380,39,104
323380,115,129
323380,135,174
323380,166,169
323400,59,85
323400,115,129
323400,166,169
323400,135,174
323420,115,129
323420,166,169
323420,32,188
323440,115,129
323460,115,129
323480,115,129
323480,77,156
323500,115,129
323500,77,156
323520,77,156
323540,113,168
323560,113,168
323580,113,168
323600,31,193
323600,113,168
323660,54,183
323660,39,104
323700,28,169
323720,114,172
323740,43,127
323740,43,103
323740,103,127
323760,43,127
323760,43,103
323760,103,127
323780,43,127
323780,43,103
323780,39,104
323780,103,127
323800,103,127
323800,39,104
323800,43,127
323820,43,127
323820,103,127
323820,39,104
323840,103,127
323860,103,127
323880,69,164
323900,69,164
323900,135,174
323900,152,183
323920,69,164
323920,152,183
323920,135,174
323940,69,164
323940,5,196
323960,5,196
323960,29,187
323960,69,164
323980,5,196
323980,29,187
323980,69,164
324000,5,196
324000,29,187
324000,69,164
324000,160,168
324020,5,196
324020,29,187
324020,69,164
324020,152,183
324020,160,168
324040,15,177
324040,29,187
324040,69,164
324040,152,183
324040,160,168
324060,29,187
324060,69,164
324060,116,148
324060,152,183
324060,160,168
324060,129,185
324080,29,187
324080,35,91
324080,69,164
324080,152,183
324100,29,187
324100,35,91
324100,69,164
324100,152,183
324120,29,187
324120,69,164
324120,152,183
324140,29,187
324140,69,164
324140,152,183
324160,28,169
324160,29,187
324160,69,164
324160,129,185
324180,29,187
324180,55,183
324180,55,152
324180,69,164
324180,152,183
324200,10,56
324200,69,164
324200,152,183
324200,29,187
324220,29,187
324220,55,183
324220,55,152
324220,69,164
324220,152,183
324240,29,187
324240,55,183
324240,55,152
324240,69,164
324260,29,187
324260,69,164
324280,29,187
324280,69,164
324300,29,187
324300,69,164
324320,29,187
324320,69,164
324340,29,187
324360,29,187
324380,29,187
324400,29,187
324420,29,187
324440,28,169
324440,29,187
324440,41,70
324440,116,148
324460,29,187
324480,29,187
324500,29,187
324500,60,140
324520,29,187
324540,29,187
324560,29,187
324560,74,108
324580,29,187
324580,68,196
324580,74,108
324580,57,189
324600,100,140
324600,29,187
324620,29,187
324640,29,187
324640,57,189
324660,57,189
324680,29,187
324680,57,189
324700,29,187
324700,96,177
324720,29,187
324720,96,177
324720,100,140
324740,29,187
324760,29,187
324760,57,189
324760,74,108
324780,74,108
324780,124,156
324780,29,187
324800,29,187
324800,68,196
324800,74,108
324820,29,187
324820,68,196
324820,55,183
324840,29,187
324840,68,196
324860,29,187
324860,68,196
324880,29,187
324900,29,187
324920,22,141
324920,29,187
324940,29,187
324960,29,187
325000,29,187
325020,29,187
325040,29,187
325060,19,182
325060,29,187
325080,19,182
325080,29,187
325080,55,183
325080,50,62
325100,19,182
325100,29,187
325120,19,182
325120,29,187
325140,19,182
325140,29,187
325140,50,62
325160,29,187
325160,19,182
325180,19,182
325180,29,187
325180,50,62
325180,74,92
325200,29,187
325200,50,62
325220,29,187
325240,29,187
325260,29,187
325260,102,142
325280,29,187
325280,74,92
325280,135,191
325300,29,187
325300,74,92
325300,135,191
325320,29,187
325320,77,124
325320,135,191
325340,29,187
325340,43,91
325340,115,185
325340,135,191
325360,9,129
325360,10,192
325360,19,182
325360,29,187
325360,43,91
325360,74,92
325360,115,185
325380,9,129
325380,19,182
325380,29,187
325380,115,185
325400,19,182
325400,29,187
325420,19,182
325420,29,187
325420,43,91
325440,19,182
325440,43,91
325460,19,182
325460,43,91
325460,39,104
325480,43,91
325480,19,182
325500,43,91
325540,39,104
325600,1,158
325620,1,158
325620,64,151
325620,147,163
325640,1,158
325640,19,198
325660,16,119
325660,1,158
325680,8,97
325680,16,119
325700,88,147
325720,88,147
325760,129,180
325780,128,134
325780,162,189
325800,162,189
325800,135,191
325900,96,140
325900,129,180
325920,14,157
325920,96,140
325920,96,100
325940,57,99
325940,100,140
325940,96,100
325960,63,167
325960,25,86
325960,100,140
325960,96,100
325980,25,86
325980,96,100
325980,77,124
325980,162,189
326000,63,167
326000,100,140
326000,96,100
326000,77,124
326020,96,140
326020,96,100
326020,100,140
326020,101,199
326020,105,197
326040,25,86
326040,100,140
326040,96,100
326080,125,189
326100,7,33
326100,69,164
326100,82,103
326100,125,189
326120,82,103
326120,125,189
326140,125,189
326160,7,33
326160,125,189
326180,135,191
326220,63,167
326280,62,159
326280,135,191
326300,56,186
326300,73,85
326300,62,159
326300,135,191
326380,3,112
326380,88,136
326400,3,112
326400,52,196
326400,62,159
326420,3,112
326420,62,159
326420,96,140
326440,69,164
326440,3,112
326460,69,164
326460,3,112
326460,102,156
326480,3,112
326480,69,164
326500,3,112
326500,54,183
326500,69,164
326500,10,154
326520,62,159
326520,96,140
326520,3,112
326540,3,112
326540,7,33
326540,54,183
326540,62,159
326560,62,159
326560,69,164
326580,69,164
326580,3,112
326580,62,159
326600,15,140
326600,69,164
326600,62,159
326620,69,164
326640,69,164
326640,144,147
326640,56,160
326640,95,162
326660,52,196
326660,56,160
326660,69,164
326660,144,147
326680,56,160
326680,69,164
326680,144,147
326680,62,159
326700,95,125
326700,62,159
326700,69,164
326720,56,160
326720,62,159
326720,62,83
326720,69,164
326720,83,159
326720,95,125
326740,56,98
326740,83,159
326740,62,83
326740,95,125
326740,62,159
326740,69,164
326760,62,159
326760,62,83
326760,69,164
326760,95,125
326760,83,159
326780,62,159
326780,83,159
326800,62,159
326800,62,83
326820,69,164
326820,160,186
326840,49,70
326840,69,164
326840,83,159
326840,62,83
326860,62,159
326860,62,83
326860,69,164
326860,83,159
326860,160,186
326880,8,187
326880,20,163
326880,62,159
326880,62,83
326880,69,164
326880,83,159
326880,160,186
326900,8,187
326900,20,163
326900,83,159
326900,62,83
326900,62,159
326900,52,171
326920,20,163
326920,62,159
326920,62,83
326920,69,164
326920,83,159
326940,50,62
326940,62,159
326940,62,83
326940,83,159
326940,56,160
326960,50,62
326960,56,160
326960,135,158
326960,83,159
326960,62,159
326980,56,160
326980,62,159
326980,62,83
326980,135,158
327000,56,160
327000,83,159
327000,62,83
327020,13,33
327020,56,160
327020,62,83
327040,13,33
327040,62,83
327040,135,158
327040,56,160
327060,56,160
327060,83,159
327060,62,83
327060,135,158
327060,9,180
327080,56,160
327080,83,159
327080,62,83
327100,56,160
327100,135,158
327100,83,159
327120,56,160
327120,160,186
327120,56,186
327140,56,160
327140,135,158
327160,56,160
327180,56,160
327240,135,158
327260,82,103
327260,12,133
327280,42,99
327280,43,45
327300,32,74
327300,43,45
327300,135,158
327300,154,192
327320,60,82
327320,162,189
327340,60,82
327340,135,158
327340,162,189
327360,13,33
327360,135,158
327400,182,198
327460,26,160
327480,26,160
327480,1,67
327480,86,185
327500,86,185
327520,13,33
327580,15,177
327600,127,131
327600,29,142
327620,1,67
327620,126,177
327640,15,177
327640,29,142
327680,140,177
327700,162,189
327720,162,189
327740,135,191
327760,22,29
327760,126,140
327760,135,191
327760,83,193
327780,29,142
327780,135,191
327800,7,110
327800,135,191
327820,7,110
327820,15,126
327820,20,144
327820,135,191
327840,7,110
327880,54,183
327880,90,110
327900,22,29
327900,54,183
327900,7,110
327920,7,110
327920,22,29
327940,7,110
327940,22,29
327940,34,168
327960,7,110
327980,7,110
327980,15,177
327980,22,156
328000,59,86
328000,15,177
328020,15,177
328040,15,177
328040,53,106
328060,17,55
328060,3,112
328060,15,177
328080,15,177
328080,17,55
328100,17,55
328100,15,177
328100,17,183
328120,7,33
328120,45,91
328120,17,55
328140,7,33
328180,143,146
328200,24,166
328200,143,146
328220,15,177
328220,24,166
328220,119,169
328220,144,175
328240,24,166
328240,119,169
328260,24,166
328260,82,103
328260,119,169
328260,149,186
328280,82,103
328280,24,166
328280,119,169
328300,24,166
328300,82,103
328300,149,186
328320,24,166
328320,82,103
328340,7,110
328340,24,166
328340,19,27
328340,43,91
328340,82,103
328360,24,166
328360,28,71
328360,43,91
328360,82,103
328360,7,110
328380,43,91
328400,43,91
328400,64,116
328400,82,103
328420,43,91
328420,116,139
328440,43,91
328460,43,91
328480,43,91
328500,43,91
328500,18,88
328500,77,156
328520,43,91
328520,18,88
328540,43,91
328560,43,91
328560,77,156
328580,43,91
328600,43,91
328620,43,91
328640,17,46
328660,17,46
328680,17,46
328700,17,46
328720,17,46
328720,64,139
328720,83,159
328740,17,46
328740,22,77
328740,43,91
328760,17,46
328760,43,91
328760,1,170
328760,61,194
328780,17,46
328780,43,91
328780,46,54
328780,80,135
328800,1,170
328800,17,46
328820,17,46
328820,43,91
328820,77,156
328840,1,170
328840,39,57
328840,17,46
328840,77,156
328860,17,46
328860,43,91
328860,150,196
328860,77,156
328880,22,77
328880,17,46
328880,39,57
328880,43,91
328880,150,196
328900,17,46
328900,22,77
328900,43,91
328900,150,196
328920,1,158
328920,17,46
328920,22,77
328920,43,91
328920,150,196
328940,1,158
328940,22,77
328940,39,57
328940,17,46
328940,43,91
328940,150,196
328960,1,158
328960,17,46
328960,150,196
328960,1,170
328980,1,158
328980,17,46
328980,43,91
328980,64,139
328980,150,196
329000,43,91
329000,150,196
329000,1,170
329020,49,70
329020,1,158
329060,43,91
329060,114,174
329080,43,91
329080,114,174
329080,129,148
329100,43,91
329100,114,174
329120,43,91
329120,114,174
329140,43,91
329140,82,93
329160,43,91
329160,82,93
329200,43,91
329220,43,91
329240,43,91
329260,43,91
329280,43,91
329300,43,91
329320,82,93
329380,119,169
329400,82,103
329400,119,169
329420,82,103
329420,114,174
329420,119,169
329440,26,149
329440,119,169
329460,26,149
329480,39,182
329480,114,174
329480,26,149
329500,28,74
329500,39,182
329500,154,192
329500,172,175
329520,28,74
329560,39,182
329560,46,186
329580,46,186
329580,34,157
329600,46,186
329620,46,186
329640,46,186
329660,46,186
329680,46,186
329700,46,186
329720,46,186
329720,101,199
329740,71,74
329740,63,97
329740,46,186
329740,110,188
329760,46,186
329760,110,188
329780,46,186
329780,165,187
329800,46,186
329800,165,187
329820,46,186
329840,46,186
329860,28,92
329860,46,186
329860,110,188
329880,110,188
329900,6,41
329900,46,186
329900,110,188
329920,10,154
329920,46,186
329920,110,188
329940,46,186
329960,46,186
329980,46,186
330000,46,186
330020,24,119
330020,46,186
330040,46,186
330060,46,186
330080,46,186
330100,46,186
330120,46,186
330140,46,186
330160,46,186
330160,102,161
330160,20,163
330180,46,186
330180,20,163
330200,20,163
330200,61,171
330200,144,163
330200,46,186
330220,46,186
330220,61,171
330220,144,163
330220,64,176
330240,24,119
330240,46,186
330240,102,161
330240,144,163
330240,64,176
330260,46,186
330280,46,186
330280,102,161
330280,61,151
330300,102,161
330300,46,186
330300,61,194
330320,46,186
330340,46,186
330340,150,196
330360,46,186
330360,133,183
330360,61,194
330380,91,127
330380,64,176
330380,46,186
330400,46,186
330400,91,127
330420,1,170
330420,46,186
330420,91,127
330440,1,170
330440,16,41
330440,46,186
330440,86,115
330440,91,127
330460,1,170
330460,16,41
330460,46,186
330460,66,109
330460,61,171
330480,16,41
330480,46,186
330480,71,74
330480,66,109
330480,61,171
330500,16,41
330500,46,186
330500,66,109
330500,119,184
330520,16,41
330520,46,186
330540,16,41
330540,46,186
330540,91,103
330560,1,170
330560,6,41
330560,6,16
330560,16,41
330560,46,186
330560,91,103
330580,6,41
330580,6,16
330580,16,41
330580,46,186
330580,90,110
330600,6,41
330600,6,16
330600,16,41
330600,46,186
330620,6,41
330620,6,16
330620,3,14
330620,16,41
330620,46,186
330640,6,41
330640,6,16
330640,16,41
330640,46,186
330660,1,170
330660,16,41
330660,6,16
330660,46,186
330660,60,96
330660,129,148
330680,1,170
330680,6,41
330680,6,16
330680,16,41
330680,46,186
330700,6,41
330700,6,16
330700,16,41
330700,1,170
330700,46,186
330720,16,41
330720,6,16
330720,6,41
330740,6,41
330740,6,16
330740,16,41
330740,18,120
330760,6,41
330760,6,16
330760,16,41
330760,18,120
330760,72,86
330760,162,166
330780,16,41
330780,6,41
330780,43,91
330780,162,166
330800,6,41
330800,6,16
330800,16,41
330800,46,186
330820,6,41
330820,6,16
330820,16,41
330820,46,186
330840,6,41
330840,6,16
330840,16,41
330840,46,186
330860,16,41
330860,6,16
330860,6,41
330860,43,91
330860,46,186
330880,6,41
330880,6,16
330880,16,41
330880,43,91
330880,46,186
330880,103,127
330900,16,41
330900,6,16
330900,6,41
330900,43,91
330900,46,186
330920,16,41
330920,43,91
330920,90,91
330920,43,90
330920,46,186
330940,16,41
330940,46,186
330960,30,111
330960,16,41
330960,46,186
330960,43,91
330980,16,41
330980,30,111
330980,86,115
330980,43,91
330980,46,186
331000,16,41
331000,17,186
331000,17,46
331000,46,186
331000,86,115
331000,18,120
331020,16,41
331020,17,186
331020,17,46
331020,18,120
331020,43,91
331020,139,176
331020,46,186
331040,16,41
331040,17,186
331040,17,46
331040,18,120
331040,86,115
331040,7,117
331040,129,148
331040,46,186
331060,16,41
331060,18,120
331060,43,91
331060,46,186
331060,17,46
331060,17,186
331080,14,112
331080,16,41
331080,17,186
331080,17,46
331080,43,91
331080,46,186
331080,86,115
331100,16,41
331100,17,186
331100,17,46
331100,43,91
331100,46,186
331100,72,86
331120,17,186
331120,17,46
331120,16,41
331120,46,186
331140,16,41
331140,17,186
331140,17,46
331140,46,186
331140,26,56
331140,72,86
331160,16,41
331160,17,186
331160,17,46
331160,26,56
331160,46,186
331160,7,117
331160,64,128
331180,14,112
331180,17,186
331180,17,46
331180,26,56
331180,16,41
331180,43,91
331180,46,186
331180,72,86
331180,84,141
331200,16,41
331200,17,186
331200,17,46
331200,26,56
331200,43,91
331200,46,186
331200,72,86
331220,16,41
331220,17,186
331220,17,46
331220,43,91
331220,46,186
331220,26,56
331220,72,86
331240,16,41
331240,38,57
331240,43,91
331240,46,186
331240,17,46
331240,26,56
331240,72,86
331240,86,115
331240,72,115
331240,123,174
331240,17,186
331260,16,41
331260,17,186
331260,17,46
331260,43,91
331260,46,186
331260,72,86
331280,16,41
331280,17,186
331280,17,46
331280,46,186
331280,72,86
331280,86,115
331280,72,115
331300,16,41
331300,17,186
331300,17,46
331300,24,119
331300,46,186
331300,83,159
331320,16,41
331320,17,186
331320,17,46
331320,24,119
331320,83,159
331320,147,173
331320,46,186
331340,16,41
331340,17,186
331340,17,46
331340,24,119
331340,83,159
331340,46,186
331360,16,41
331360,17,186
331360,17,46
331360,24,119
331360,46,186
331360,10,60
331380,17,186
331380,17,46
331380,24,119
331380,46,186
331400,17,186
331400,17,46
331400,46,186
331400,3,50
331400,83,159
331400,111,183
331420,17,186
331420,17,46
331420,46,186
331420,3,50
331420,83,159
331420,111,183
331440,17,186
331440,17,46
331440,46,186
331460,17,186
331460,17,46
331460,46,186
331480,17,186
331480,17,46
331480,46,186
331500,17,186
331500,17,46
331500,46,186
331520,17,186
331520,17,46
331540,17,186
331540,17,46
331560,17,186
331560,17,46
331580,17,186
331580,17,46
331600,17,186
331600,17,46
331600,16,41
331600,150,194
331620,17,186
331620,17,46
331620,16,41
331640,16,41
331640,17,186
331640,17,46
331660,17,186
331660,17,46
331660,16,41
331660,150,194
331680,16,41
331680,20,144
331680,118,152
331680,17,186
331700,6,41
331700,6,16
331700,16,41
331700,56,168
331700,18,88
331700,77,102
331700,20,144
331700,178,188
331720,6,41
331720,6,16
331720,16,41
331720,56,168
331740,6,41
331740,6,16
331740,16,41
331740,46,186
331760,6,41
331760,6,16
331760,16,41
331760,46,186
331760,18,88
331780,6,41
331780,6,16
331780,16,41
331780,46,186
331780,56,168
331780,77,102
331780,20,144
331800,6,41
331800,6,16
331800,16,41
331800,46,186
331800,77,102
331800,56,168
331820,16,41
331820,6,16
331820,6,41
331820,46,186
